xs,xp,y,proc
3.4581844355702627,2.510545010206612,0.6610086218007588,DTAct
3.5620548296563785,2.5211380837040362,0.7455187013534507,DTAct
3.71566914240099,2.625312450961674,0.9668375003465087,DTAct
4.340602732256747,2.639486489268586,1.613818996448805,DTAct
4.564784384503986,2.7024305364455254,1.8598692683942037,DTAct
4.896393924911418,2.7403626894942437,2.2000847205935354,DTAct
2.287801729930226,2.287801729930226,-1.4243446180946153,DTAct
3.295786940251609,2.6570558528571038,0.4564689741861761,DTAct
3.9817280253616163,2.8692317197309762,1.2327112347624887,DTAct
5.157746805364742,2.9095560292411755,2.4186388520276023,DTAct
0.3010299956639812,0.3010299956639812,-1.3270475553346555,DTAct
1.505149978319906,1.4771212547196624,-1.0260175596706742,DTAct
2.1583624920952498,1.8325089127062364,-0.09659863395638156,DTAct
2.428134794028789,2.093421685162235,-0.07177505023134943,DTAct
2.949390006644913,2.428134794028789,0.38895578830014366,DTAct
3.137986732723532,2.5705429398818973,0.4722929941189262,DTAct
3.8936508169859634,2.6884198220027105,1.239978810824405,DTAct
4.758169780323508,2.887617300335736,2.0558695797528754,DTAct
0.3010299956639812,0.3010299956639812,-1.375583453341395,DTAct
0.7781512503836436,0.6020599913279624,-1.0745534576774138,DTAct
2.380211241711606,2.369215857410143,-0.8984621986217326,DTAct
3.534026106056135,2.3909351071033793,0.7482681876256908,DTAct
3.848558572123763,2.621176281775035,1.1533332469362598,DTAct
4.051461244324184,2.6972293427597176,1.3772329778468764,DTAct
4.365487984890899,2.845098040014257,1.6501319305599456,DTAct
4.633185567059527,2.929418925714293,1.9117703193733515,DTAct
1.8920946026904804,1.8920946026904804,-1.3575783312080414,DTAct
2.8727388274726686,1.9030899869919435,0.4417622182455404,DTAct
3.087781417809542,2.5728716022004803,0.5345162714824391,DTAct
3.521399628115376,2.9020028913507296,0.8383213212011924,DTAct
5.127525924587694,2.9169800473203824,2.4175950542167453,DTAct
0.6020599913279624,0.6020599913279624,-1.3391708708469217,DTAct
1.146128035678238,0.9030899869919435,-0.8620496161272592,DTAct
2.1335389083702174,2.041392685158225,-0.436080883854978,DTAct
2.727541257028556,2.513217600067939,-0.13505088819099684,DTAct
3.3087777736647213,2.639486489268586,0.5416427214338697,DTAct
4.262023704606317,2.710963118995276,1.539350924654285,DTAct
4.42301637471482,2.7664128471123997,1.704191407174208,DTAct
4.634033680419679,2.7795964912578244,1.9131966436129773,DTAct
4.745855195173729,2.862131379313037,2.035027387082161,DTAct
5.267368876818543,3.0051805125037805,2.56223295597833,DTAct
0.6020599913279624,0.6020599913279624,-1.3852224892396678,DTAct
1.5563025007672873,1.505149978319906,-1.0841924935756868,DTAct
2.5289167002776547,2.292256071356476,-0.08419249357568671,DTAct
2.9804578922761,2.369215857410143,0.3223476868582684,DTAct
3.5774917998372255,2.513217600067939,0.8842904549782484,DTAct
3.7338390006971496,2.7193312869837265,1.0003837843586443,DTAct
4.6864396305423135,2.8830933585756897,1.966380583179461,DTAct
1.0791812460476249,1.0791812460476249,-1.312379907429407,DTAct
1.7323937598229686,1.414973347970818,-0.4092899204374634,DTAct
2.1398790864012365,1.8573324964312685,-0.2331986613817822,DTAct
2.499687082618404,2.1986570869544226,-0.03362630647657799,DTAct
3.1179338350396413,2.6127838567197355,0.4118959621713821,DTAct
3.36285930295868,2.7007037171450192,0.5852471838610345,DTAct
3.9618954736678504,2.7558748556724915,1.1704936761793467,DTAct
4.1264561134318045,2.8920946026904804,1.3560060092605932,DTAct
4.945763923111174,3.0835026198302673,2.217563494229262,DTAct
0.3010299956639812,0.3010299956639812,-1.3644165005835036,DTAct
1.0,0.7781512503836436,-0.8872952458638411,DTAct
2.27415784926368,2.24551266781415,-0.6654464962474848,DTAct
3.4038066105474227,2.838849090737255,0.644183671178414,DTAct
4.268577971882843,2.8943160626844384,1.558827518046773,DTAct
0.3010299956639812,0.3010299956639812,-1.282303352953368,DTAct
1.0,0.6020599913279624,-0.6802433616254056,DTAct
2.113943352306837,2.0644579892269186,-0.43720531293911113,DTAct
2.690196080028514,2.287801729930226,0.16485467838885126,DTAct
3.244524511570084,2.7993405494535817,0.46588467405283246,DTAct
4.357972941336858,3.0569048513364727,1.6700046567087572,DTAct
0.6020599913279624,0.6020599913279624,-1.2352408064215086,DTAct
1.255272505103306,1.0,-0.6331808150935461,DTAct
1.7634279935629373,1.4471580313422192,-0.2809982969821836,DTAct
2.03342375548695,1.5797835966168101,-0.15605956037388366,DTAct
2.3541084391474008,2.0170333392987803,0.043512794531320474,DTAct
2.9542425094393248,2.82865989653532,0.0657891892424727,DTAct
5.077999807189738,2.8785217955012063,2.374673603664489,DTAct
0.7781512503836436,0.7781512503836436,-1.4788054103340598,DTAct
1.954242509439325,1.8808135922807914,-0.7006541599504161,DTAct
2.326335860928751,1.9731278535996986,-0.3996241642864349,DTAct
2.832508912706236,2.2405492482826,-0.06383206236324182,DTAct
2.9647309210536292,2.292256071356476,0.11225919669243943,DTAct
3.1975562131535367,2.5998830720736876,0.3273745636498274,DTAct
4.368286884902131,2.60422605308447,1.6321208319323606,DTAct
4.580902177466637,2.645422269349092,1.8588534806920824,DTAct
4.680534934816115,2.8129133566428557,1.955763493700139,DTAct
0.3010299956639812,0.3010299956639812,-1.353399971374319,DTPerf
1.0,0.6020599913279624,-0.7513399800463566,DTPerf
1.6434526764861874,1.4471580313422192,-0.5083019313600621,DTPerf
2.0791812460476247,1.7323937598229686,-0.2394566190674821,DTPerf
2.558708570533166,2.380211241711606,-0.17730871231863765,DTPerf
3.250907699700856,2.5237464668115646,0.43899171812393495,DTPerf
3.42845877351558,2.6232492903979003,0.6150829771796161,DTPerf
4.100715086573081,2.7024305364455254,1.4254745006284206,DTPerf
4.359759616415701,2.938519725176492,1.6875977210491715,DTPerf
4.42130771600335,2.9542425094393248,1.7275870755365683,DTPerf
5.0517928757605555,3.0111473607757975,2.3118995281255783,DTPerf
0.6020599913279624,0.6020599913279624,-1.3003055756721271,DTPerf
1.5314789170422551,1.414973347970818,-0.8231843209524646,DTPerf
1.9138138523837167,1.662757831681574,-0.6013355713361083,DTPerf
2.2600713879850747,1.806179973983887,-0.09618559301620228,DTPerf
2.788168371141168,2.53655844257153,0.19105611816214566,DTPerf
3.1720188094245563,2.5538830266438746,0.6490844309727858,DTPerf
3.3014640731433,2.6085260335771943,0.6587358166489665,DTPerf
3.7315887651867388,2.776701183988411,1.1358570713686291,DTPerf
3.9390197764486663,2.785329835010767,1.306075789438478,DTPerf
4.6893799035343635,2.7895807121644256,2.0054755755828553,DTPerf
4.739477406318355,2.9283958522567137,2.038549170580196,DTPerf
0.3010299956639812,0.3010299956639812,-1.3015088121504348,DTPerf
2.4471580313422194,2.444044795918076,-1.0004788164864535,DTPerf
3.3725438007590705,2.6232492903979003,0.5114045444924208,DTPerf
3.946746935033585,2.7450747915820575,1.1727074519258205,DTPerf
4.098158983460534,2.8273692730538253,1.3154915289704643,DTPerf
4.4478089849718145,2.829946695941636,1.68526292211581,DTPerf
4.70625679312392,2.963787827345555,1.9670691597324084,DTPerf
0.3010299956639812,0.3010299956639812,-1.3195228593960018,DTPerf
0.9030899869919435,0.7781512503836436,-1.0184928637320205,DTPerf
1.7781512503836436,1.7160033436347992,-0.8424016046763393,DTPerf
2.369215857410143,2.225309281725863,-0.4744248193817449,DTPerf
2.792391689498254,2.346352974450639,-0.11540287674007692,DTPerf
2.951337518795918,2.401400540781544,0.04220497662159115,DTPerf
3.402777069610347,2.4653828514484184,0.6249598127541669,DTPerf
3.484299839346786,2.597695185925512,0.6761123352015482,DTPerf
3.6074550232146687,2.7209857441537393,0.7596583866516231,DTPerf
4.141763230275788,2.8796692056320534,1.4047530102047874,DTPerf
0.3010299956639812,0.3010299956639812,-1.2971724804267895,DTPerf
1.2041199826559248,1.146128035678238,-0.9961424847628083,DTPerf
1.505149978319906,1.2041199826559248,-0.8200512257071271,DTPerf
2.2695129442179165,2.1398790864012365,-0.29717248042678945,DTPerf
2.6972293427597176,2.1583624920952498,0.10076752824524816,DTPerf
2.8573324964312685,2.2695129442179165,0.14998555091542976,DTPerf
3.1720188094245563,2.376576957056512,0.4431902090674544,DTPerf
3.4412236742426123,2.5728716022004803,0.6618689118943041,DTPerf
3.6597260952377915,2.7323937598229686,0.8789187786288918,DTPerf
4.750091642522122,2.8739015978644615,2.0738953818449466,DTPerf
5.031545800789174,2.8830933585756897,2.33437274740752,DTPerf
5.2418452043147825,2.8976270912904414,2.5429963688139665,DTPerf
1.255272505103306,1.255272505103306,-1.322124125540841,DTPerf
2.8796692056320534,2.8680563618230415,-0.8450028708211784,DTPerf
4.779481048811131,2.8998205024270964,2.1085957623224414,DTPerf
0.6020599913279624,0.6020599913279624,-1.3165383987955492,DTPerf
1.8325089127062364,1.806179973983887,-1.0155084031315682,DTPerf
2.1818435879447726,1.8920946026904804,-0.714478407467587,DTPerf
2.57978359661681,2.0170333392987803,-0.11241841613962454,DTPerf
2.7058637122839193,2.0863598306747484,-0.03778479784272033,DTPerf
2.8715729355458786,2.3654879848909,0.025884282026656918,DTPerf
3.276921132065774,2.7075701760979363,0.3555594591401681,DTPerf
4.16172726971602,2.932473764677153,1.4246132000562357,DTPerf
0.3010299956639812,0.3010299956639812,-1.361678617041339,DTPerf
2.41161970596323,2.3979400086720375,-0.6627086127053203,DTPerf
3.3226327116922234,2.4771212547196626,0.5877113896035736,DTPerf
3.442793225939769,2.6232492903979003,0.6339565775562107,DTPerf
4.250810204025981,2.7075701760979363,1.5174172624587337,DTPerf
4.297366513759765,2.7781512503836434,1.5594874335963995,DTPerf
4.6740891921558845,2.8512583487190755,1.9681259051227302,DTPerf
4.730394628081679,2.876217840591642,2.0054908714933415,DTPerf
5.214048679411942,2.907411360774586,2.471468494871446,DTPerf
0.3010299956639812,0.3010299956639812,-1.3273812266676268,DTPerf
1.2041199826559248,1.0791812460476249,-0.8502599719479644,DTPerf
1.6020599913279623,1.380211241711606,-0.7253212353396644,DTPerf
2.255272505103306,1.9344984512435677,-0.18125319098938877,DTPerf
2.8129133566428557,2.534026106056135,0.19113271321026074,DTPerf
3.6940784620807596,2.5705429398818973,0.9989546342611246,DTPerf
3.7304592600457687,2.6020599913279625,1.007072524483304,DTPerf
3.9619902874400648,2.6570558528571038,1.2301259752380311,DTPerf
4.264345507050092,2.838849090737255,1.5652698072096736,DTPerf
4.732634967539195,2.9253120914996495,2.0571513888266217,DTPerf
1.8325089127062364,1.8325089127062364,-1.315644690029241,DTPerf
2.1583624920952498,1.8573324964312685,-0.7135846987012786,DTPerf
2.6148972160331345,2.3944516808262164,-0.23646344398161612,DTPerf
2.959994838328416,2.531478917042255,0.2158342270130142,DTPerf
3.5472823079633033,2.5658478186735176,0.7525411717169207,DTPerf
3.600537294364469,2.658964842664435,0.7599022713632898,DTPerf
4.438384107034714,2.7075701760979363,1.7374337534541788,DTPerf
4.497648266994226,2.8965262174895554,1.7746133629020753,DTPerf
5.087184917887784,2.8987251815894934,2.389534554844435,DTPerf
1.5563025007672873,1.5563025007672873,-1.3315211202589057,DTPerf
2.5024271199844326,2.346352974450639,-0.37727861081958086,DTPerf
2.9876662649262746,2.6190933306267428,0.2595434867675935,DTPerf
3.8102325179950842,2.637489729512511,1.06117583300076,DTPerf
4.1275583020046325,2.6532125137753435,1.4112040110457924,DTPerf
4.275725867573664,3.0681858617461617,1.5135769197553512,DTPerf
0.3010299956639812,0.3010299956639812,-1.3113860936645716,DTPerf
1.255272505103306,1.0,-0.6124160893285527,DTPerf
2.3344537511509307,2.296665190261531,-0.533234843280928,DTPerf
2.846337112129805,2.380211241711606,-0.13529483460889025,DTPerf
2.9929950984313414,2.444044795918076,-0.0809371722862976,DTPerf
3.2755416884013098,2.494154594018443,0.4879544557890102,DTPerf
3.4265112613645754,2.645422269349092,0.6024277587191451,DTPerf
3.836577274840649,2.649334858712142,1.0706309489102968,DTPerf
4.298591111297569,2.7965743332104296,1.6103003818190305,DTPerf
4.637269524418903,2.824776462475546,1.9438864114387346,DTPerf
5.002442539373391,2.895422546039408,2.3164916009153997,DTPerf
0.3010299956639812,0.3010299956639812,-1.3573956007527708,DTPerf
2.428134794028789,2.424881636631067,-1.0563656050887895,DTPerf
3.7515870050823104,2.582063362911709,1.1558219993151682,DTPerf
4.022263365681258,2.714329759745233,1.349322181583988,DTPerf
4.3876033612845555,2.864511081058392,1.6784342245000574,DTPerf
5.169868324707591,2.8920946026904804,2.452904140287398,DTPerf
5.224258466480802,2.8943160626844384,2.5083596233186807,DTPerf
0.7781512503836436,0.7781512503836436,-1.3693774765131244,DTPerf
1.4471580313422192,1.0,-0.5242794364988674,DTPerf
1.7160033436347992,1.380211241711606,-0.4662874895211807,DTPerf
2.225309281725863,1.7481880270062005,-0.06834748084914304,DTPerf
2.670245853074124,2.428134794028789,0.028562532158913374,DTPerf
3.3483048630481607,2.7209857441537393,0.5444363758705925,DTPerf
3.505149978319906,2.7589118923979736,0.6349438972695183,DTPerf
4.024977972095625,2.7752462597402365,1.2661062703017878,DTPerf
4.781683584507351,2.9731278535996988,2.0280410658382237,DTPerf
0.3010299956639812,0.3010299956639812,-1.2832494987210052,DTPerf
1.4771212547196624,1.4471580313422192,-0.982219503057024,DTPerf
2.041392685158225,1.6434526764861874,-0.3801595117290616,DTPerf
2.617000341120899,2.292256071356476,-0.02797699361769915,DTPerf
2.9355072658247128,2.305351369446624,0.2608185456292704,DTPerf
3.1795517911651876,2.795184589682424,0.32953435799873027,DTPerf
3.6672661193822744,2.829946695941636,0.8597653015330899,DTPerf
1.3010299956639813,1.3010299956639813,-1.369187108810427,DTPerf
1.8808135922807914,1.4771212547196624,-0.46609712181848356,DTPerf
2.41161970596323,2.214843848047698,-0.3277944236522021,DTPerf
2.7323937598229686,2.292256071356476,0.13596286950947883,DTPerf
2.997386384397313,2.499687082618404,0.25406218158747335,DTPerf
3.381656482585787,2.5211380837040362,0.5446267435732896,DTPerf
3.462996612028056,2.61066016308988,0.6130841242291413,DTPerf
3.711807229041191,2.7371926427047373,0.8183336120260359,DTPerf
3.869583707713424,2.8785217955012063,0.9868387483826956,DTPerf
4.431074137951586,2.9523080096621253,1.6166882484979666,DTPerf
0.6020599913279624,0.6020599913279624,-1.3645547574462862,DTPerf
1.146128035678238,0.7781512503836436,-0.7624947661183237,DTPerf
1.7481880270062005,1.5563025007672873,-0.5864035070626424,DTPerf
2.250420002308894,1.5797835966168101,0.09784324045267002,DTPerf
2.597695185925512,2.3384564936046046,0.11256649727337636,DTPerf
3.2676409823459154,2.5237464668115646,0.656634541623652,DTPerf
3.7515870050823104,2.5514499979728753,1.0333852512257515,DTPerf
3.9723879991074726,2.662757831681574,1.2385896151738962,DTPerf
4.153753906455187,2.8739015978644615,1.3890283014466205,DTPerf
4.43123506524505,2.8887409606828927,1.6807682213403714,DTPerf
0.3010299956639812,0.3010299956639812,-1.3218316378485078,DTPerf
1.414973347970818,1.380211241711606,-1.0208016421845265,DTPerf
2.220108088040055,2.1398790864012365,-0.7197716465205453,DTPerf
2.7573960287930244,2.6085260335771943,-0.6228616335124888,DTPerf
3.7601207852645677,2.6314437690131722,0.9187176104340921,DTPerf
3.937417581477138,2.7589118923979736,1.0897880681147225,DTPerf
4.397000918007696,2.760422483423212,1.692688900909416,DTPerf
4.787460474518415,2.949390006644913,2.0766292117597156,DTPerf
0.3010299956639812,0.3010299956639812,-1.3038160629025923,DTPerf
1.6232492903979006,1.5314789170422551,-0.6048460585665735,DTPerf
2.2833012287035497,1.6989700043360187,0.07639517880901381,DTPerf
2.767897616018091,2.5563025007672873,0.20133391541731374,DTPerf
3.3234583668494677,2.6665179805548807,0.6504264465367326,DTPerf
3.9826329943948497,2.7481880270062002,1.1210655737284747,DTPerf
4.546443948968807,2.807535028068853,1.8236127149490067,DTPerf
5.212890432593677,2.8182258936139557,2.5108975497933845,DTPerf
5.220448065070318,2.8273692730538253,2.5188749478734622,DTPerf
5.2611533889880615,2.832508912706236,2.5627666141609566,DTPerf
0.3010299956639812,0.3010299956639812,-1.2902409058535629,DTPerf
1.0,0.9030899869919435,-0.9892109101895817,DTPerf
1.4471580313422192,1.146128035678238,-0.6881809145256006,DTPerf
1.9912260756924949,1.8195439355418688,-0.4451428658393062,DTPerf
2.546542663478131,2.1335389083702174,0.05218177496864327,DTPerf
2.8363241157067516,2.5185139398778875,0.10769910281847467,DTPerf
3.250420002308894,2.6646419755561257,0.4421528539694055,DTPerf
4.043833654133147,2.693726948923647,1.3309353759214722,DTPerf
4.273695587930092,2.7781512503836434,1.5706957148465308,DTPerf
4.35403156606429,2.8549130223078554,1.6371294571854607,DTPerf
5.134636030988864,2.920123326290724,2.45342561559265,DTPerf
0.7781512503836436,0.7781512503836436,-1.3531005803172136,DTPerf
1.9637878273455553,1.8808135922807914,-0.57494932993357,DTPerf
2.937517892017347,2.8524799936368566,-0.3117078951589886,DTPerf
4.563338670413006,2.8887409606828927,1.829599323018829,DTPerf
4.677424437701247,2.9355072658247128,1.9338047726551613,DTPerf
0.3010299956639812,0.3010299956639812,-1.3444042647821317,DTPerf
1.0791812460476249,0.7781512503836436,-0.7423442734541692,DTPerf
2.255272505103306,2.2041199826559246,-0.441314277790188,DTPerf
2.73559889969818,2.3344537511509307,-0.1402842821262068,DTPerf
3.4189638307036225,2.4183012913197452,0.6767850342878065,DTPerf
3.5703093854358796,2.8169038393756605,0.7661854455171173,DTPerf
4.268952202394499,2.920123326290724,1.5080757288547249,DTPerf
5.035933787546323,3.100370545117563,2.292083631571234,DTPerf
1.6434526764861874,1.6434526764861874,-1.3231960491786399,DTPerf
1.9731278535996986,1.6989700043360187,-1.0221660535146588,DTPerf
2.864511081058392,2.6646419755561257,0.12396198216357927,DTPerf
3.9055800282352426,2.724275869600789,1.1792310708057927,DTPerf
4.289633539009645,2.727541257028556,1.5890260073537754,DTPerf
4.30783820415656,2.72916478969277,1.6041743138603834,DTPerf
5.05153067651286,2.870403905279027,2.3516650915591715,DTPerf
0.3010299956639812,0.3010299956639812,-1.3555145339817183,DTPerf
1.0,0.6020599913279624,-0.7534545426537559,DTPerf
1.3010299956639813,1.0,-0.6565445296456994,DTPerf
1.5797835966168101,1.255272505103306,-0.5773632835980747,DTPerf
2.806179973983887,2.7795964912578244,-0.5104164939674614,DTPerf
4.549787718291278,2.8363241157067516,1.8401084096052185,DTPerf
4.576318310099583,2.837588438235511,1.8674619159116732,DTPerf
4.703274177996601,2.957128197676813,1.9966679841296442,DTPerf
0.3010299956639812,0.3010299956639812,-1.3178417093052017,DTPerf
1.0,0.7781512503836436,-0.8407204545855392,DTPerf
1.954242509439325,1.8808135922807914,-0.6188717049691829,DTPerf
2.717670503002262,2.582063362911709,-0.3635991998658768,DTPerf
3.413634997198556,2.621176281775035,0.6733843663872932,DTPerf
3.611298362296429,2.7466341989375787,0.7994295863505626,DTPerf
4.475322450766689,2.788168371141168,1.752565612434918,DTPerf
4.840168849240756,2.8808135922807914,2.1300911562869786,DTPerf
5.1769647595834805,2.979548374704095,2.490909263044393,DTPerf
0.3010299956639812,0.3010299956639812,-1.3173238926488529,DTPerf
1.6020599913279623,1.5797835966168101,-1.0162938969848718,DTPerf
2.0791812460476247,1.8195439355418688,-0.5391726422652093,DTPerf
2.515873843711679,2.225309281725863,-0.2381426466012281,DTPerf
2.870403905279027,2.322219294733919,-0.016293896984871728,DTPerf
3.1869563354654122,2.3541084391474008,0.4150698671741156,DTPerf
3.2846562827885157,2.437750562820388,0.4461041009140843,DTPerf
3.540079088804173,2.499687082618404,0.8349644517342035,DTPerf
3.9974737588029803,2.507855871695831,1.332010966063289,DTPerf
4.052540045934022,2.5440680443502757,1.3772813062847158,DTPerf
4.087852375163169,2.575187844927661,1.406951976951936,DTPerf
4.219427334507682,2.940516484932567,1.4840798173685021,DTPerf
0.3010299956639812,0.3010299956639812,-1.3352976009846977,DTPerf
1.2041199826559248,1.0,-0.7332376096567353,DTPerf
1.6020599913279623,1.3010299956639813,-0.4901995609704408,DTPerf
2.4345689040341987,2.3096301674258988,-0.1891695653064597,DTPerf
3.0622058088197126,2.5237464668115646,0.2557670060418015,DTPerf
3.66576855071938,2.5538830266438746,0.8951513203935763,DTPerf
3.7902851640332416,2.8312296938670634,1.013007262063463,DTPerf
4.731991449018929,2.8887409606828927,1.9734801726800235,DTPerf
5.18219773637594,2.967547976218862,2.4630076810372787,DTPerf
0.7781512503836436,0.7781512503836436,-1.3428731187900844,DTPerf
1.792391689498254,1.7481880270062005,-1.0418431231261034,DTPerf
2.858537197569639,2.4216039268698313,0.483201683910742,DTPerf
3.284205067701794,2.5440680443502757,0.6571268812099155,DTPerf
3.756483964442609,2.582063362911709,1.099606650274364,DTPerf
3.8038666342849843,2.597695185925512,1.1414267205567015,DTPerf
3.8959747323590648,2.8182258936139557,1.1987061251564965,DTPerf
4.780317312140151,3.022840610876528,2.0395041846780293,DTPerf
0.3010299956639812,0.3010299956639812,-1.3469735073736095,DTPerf
1.9242792860618816,1.9030899869919435,-0.869852252653947,DTPerf
2.499687082618404,2.330413773349191,-0.44388352038166584,DTPerf
3.2595938788859486,2.8943160626844384,0.39338918212063445,DTPerf
4.545554507234065,3.0008677215312267,1.8000841636547504,DTPerf
4.635704859004129,3.132899769944483,1.8948219239215893,DTPerf
1.0,1.0,-1.3022485911277089,DTPerf
1.380211241711606,1.0791812460476249,-0.8251273364080464,DTPerf
2.255272505103306,2.1931245983544616,-0.7001885997997465,DTPerf
3.0318122713303706,2.5185139398778875,0.4759026592559348,DTPerf
3.4320066872695985,2.591064607026499,0.773298370264822,DTPerf
3.9806395674437374,2.6720978579357175,1.3576676089421413,DTPerf
4.254354692053167,2.6989700043360187,1.5496210096020575,DTPerf
4.5194341949137025,2.741939077729199,1.823557867011818,DTPerf
4.88793221839722,2.7795964912578244,2.223314467142358,DTPerf
4.944650435338739,2.8739015978644615,2.2760467139931175,DTPerf
0.3010299956639812,0.3010299956639812,-2.790167699131265,NRST
1.662757831681574,1.5797835966168101,-2.0911976947952464,NRST
3.3884564527002667,3.3575537197430814,-1.2716537592533776,NRST
4.4031205211758175,4.20725725871634,-0.002707224612850135,NRST
5.303826514953754,4.220369632451394,0.982667228107753,NRST
0.3010299956639812,0.3010299956639812,-2.7476560984604506,NRST
0.7781512503836436,0.6020599913279624,-2.4466261027964693,NRST
1.255272505103306,0.7781512503836436,-2.048686094124432,NRST
1.7634279935629373,1.4471580313422192,-1.7934135890211258,NRST
2.03342375548695,1.662757831681574,-1.668474852412826,NRST
3.3794868137172736,3.25478968739721,-0.6684748524128258,NRST
4.285061975935162,3.874365835730049,0.31304174189316103,NRST
4.488917174073529,4.045401222995842,0.3475132529713044,NRST
5.108328194266184,4.060093183824469,0.8727922862512582,NRST
0.6020599913279624,0.6020599913279624,-2.9461597555529973,NRST
1.2041199826559248,0.7781512503836436,-2.3440997642250347,NRST
1.9731278535996986,1.8195439355418688,-2.0430697685610535,NRST
2.515873843711679,1.8920946026904804,-1.3779580314860023,NRST
3.3823773034681137,3.3092041796704077,-1.2385895794550608,NRST
3.7368743616484226,3.456973013635818,-0.9823719282074419,NRST
4.168379612852774,3.67797175281074,-0.366376158936187,NRST
4.794738930862502,4.064607720130627,0.5000666462251658,NRST
5.035709837827862,4.14637613307539,0.7528970989946705,NRST
0.3010299956639812,0.3010299956639812,-2.8893422786003624,NRST
1.2041199826559248,1.146128035678238,-2.588312282936381,NRST
2.041392685158225,1.9444826721501687,-2.1903722742643437,NRST
3.0068937079479006,2.754348335711019,-1.014281015208662,NRST
3.7096091210726487,3.4258601450778405,-0.3617123777290237,NRST
4.384890796530554,3.552911450216509,0.36857617171369605,NRST
4.465531556973549,3.682506085939011,0.3750032284497301,NRST
4.635363092700536,4.047274867384179,0.42515694937278925,NRST
4.883593305185339,4.088632141846319,0.5895126889283007,NRST
0.3010299956639812,0.3010299956639812,-2.7751841551720537,NRST
0.9030899869919435,0.6020599913279624,-2.298062900452391,NRST
1.4471580313422192,0.9030899869919435,-1.87209416818011,NRST
1.9138138523837167,1.3424226808222062,-1.4964305542192247,NRST
3.3364597338485296,3.288249225571986,-1.0762141508360348,NRST
3.921166050637739,3.530967681571915,-0.17203978255187138,NRST
4.334976198654342,3.7333577879255855,0.35386090471590437,NRST
4.626771367817778,3.777861624176242,0.5435051147756922,NRST
4.711284074110378,3.802089257881733,0.5648631624893395,NRST
5.016364679456294,3.9817280253616163,0.8833995602350091,NRST
0.6020599913279624,0.6020599913279624,-2.7839408683920728,NRST
1.5563025007672873,1.380211241711606,-2.084970864056054,NRST
2.4533183400470375,1.5563025007672873,-1.0057896180084294,NRST
2.6866362692622934,2.1931245983544616,-0.9088796050003729,NRST
4.016448318259037,3.993964998195119,-0.8394581962419043,NRST
4.686922130376384,4.239249413476724,0.32832890002519766,NRST
0.6020599913279624,0.6020599913279624,-2.7726027326211318,NRST
1.6020599913279623,0.7781512503836436,-1.6586593803142953,NRST
2.164352855784437,1.9912260756924949,-1.517330227517826,NRST
2.7371926427047373,2.3979400086720375,-0.987272897610365,NRST
3.8987251815894934,3.8205954965444904,-0.5101516428907025,NRST
4.988353800152294,4.008515007631455,0.9166173046427036,NRST
5.0391125863889545,4.057818194432099,0.9271482990683824,NRST
5.311062677182799,4.159687479754789,1.1263965382686572,NRST
0.6020599913279624,0.6020599913279624,-3.0117261933542645,NRST
1.3424226808222062,0.9030899869919435,-2.3127561890182458,NRST
1.8808135922807914,1.146128035678238,-1.7564536882509583,NRST
2.462397997898956,2.287801729930226,-1.6315149516426584,NRST
3.1992064791616577,2.326335860928751,-0.6693035125320582,NRST
3.7001843296221977,3.49220145139254,-0.5553601602252214,NRST
4.194791757721925,4.006637159068586,-0.409666202026302,NRST
5.207424304383964,4.023417089841105,0.8030539523915403,NRST
1.146128035678238,1.146128035678238,-3.0172624577778926,NRST
2.0791812460476247,1.7160033436347992,-1.8131424751219676,NRST
3.6236627073562047,3.6068111469189637,-1.5548644598789365,NRST
4.125806458139527,3.7541953881898382,-0.754811368047463,NRST
4.581449004440181,3.9136019497291574,0.17725188410457482,NRST
4.98468929972488,4.118859695409586,0.7223098866721994,NRST
0.3010299956639812,0.3010299956639812,-2.8769996201607255,NRST
1.3424226808222062,1.3010299956639813,-2.5759696244967443,NRST
2.3654879848909,1.4471580313422192,-1.1868035401322117,NRST
2.7024305364455254,2.4149733479708178,-1.144605860337757,NRST
3.009450895798694,2.48572142648158,-0.9527203340988437,NRST
3.2971036501492565,2.8169038393756605,-0.7564256889548755,NRST
3.5043349118024643,3.082066934285113,-0.7498948217959178,NRST
3.6965311199696074,3.170848203643309,-0.5891978902304993,NRST
4.024239306069092,3.7206553565517244,-0.44083697311996933,NRST
4.458909670053135,3.865577707419929,0.2185184221624254,NRST
4.561363790034284,3.8774865280696016,0.22680410079523147,NRST
4.848681654023951,3.9861444647105206,0.5509730934474835,NRST
4.913792666770312,4.012499777538309,0.5796700092630321,NRST
5.153747810195641,4.200795797608367,0.8234444808670262,NRST
0.3010299956639812,0.3010299956639812,-2.7588438995080553,NRST
0.9030899869919435,0.6020599913279624,-2.281722644788393,NRST
1.5563025007672873,1.0,-1.7588438995080555,NRST
1.6989700043360187,1.146128035678238,-1.7174512143498304,NRST
2.1072099696478683,1.7634279935629373,-1.5827526404523742,NRST
2.606381365110605,2.287801729930226,-1.2674822056737827,NRST
3.092018470752797,2.7993405494535817,-0.8503588806294057,NRST
4.06475739942968,4.004493337547275,-0.5440000514603576,NRST
4.729407796963068,4.0290589500845,0.5069170172095552,NRST
5.159139906815749,4.144885418287142,0.9049512227113522,NRST
0.3010299956639812,0.3010299956639812,-3.0796433910559826,NRST
0.7781512503836436,0.6020599913279624,-2.7786133953920014,NRST
