xs,xp,y,proc
2.847572659142112,2.187520720836463,0.10296231047720773,DTAct
3.1795517911651876,2.3502480183341627,0.3543045219520814,DTAct
3.8468317528232574,2.4471580313422194,1.0344476690286166,DTAct
3.900476371389257,2.462397997898956,1.0910630871775,DTAct
3.982904117792628,2.7041505168397992,1.1762346969143123,DTAct
4.2848817146554525,2.7795964912578244,1.4817038571080383,DTAct
0.6020599913279624,0.6020599913279624,-1.384613259660023,DTAct
1.146128035678238,0.7781512503836436,-0.9074920049403604,DTAct
1.4471580313422192,0.9030899869919435,-0.539515219645766,DTAct
1.6434526764861874,1.0791812460476249,-0.3846132596600229,DTAct
2.1398790864012365,1.806179973983887,-0.10585965870719392,DTAct
2.5728716022004803,1.9138138523837167,0.10674843417424985,DTAct
2.6954816764901977,2.0718820073061255,0.13390068021786464,DTAct
3.196452541703389,2.0863598306747484,0.6021584746062221,DTAct
3.305351369446624,2.255272505103306,0.705291851779375,DTAct
3.3479151865016914,2.3180633349627615,0.7088084255022122,DTAct
3.6093809442507068,2.342422680822206,0.9974037829148455,DTAct
3.682686478249768,2.3979400086720375,1.0336880316597226,DTAct
3.8208579894397,2.534026106056135,1.1123163884131921,DTAct
3.97799780995874,2.8182258936139557,1.2417271077150194,DTAct
0.6020599913279624,0.6020599913279624,-1.3692764883108064,DTAct
1.5314789170422551,1.4471580313422192,-0.892155233591144,DTAct
1.8920946026904804,1.6434526764861874,-0.767216496982844,DTAct
2.437750562820388,1.7634279935629373,-0.09052288735797744,DTAct
2.645422269349092,2.225309281725863,-0.06824649264682522,DTAct
2.932473764677153,2.287801729930226,0.23278350301715603,DTAct
3.196452541703389,2.5185139398778875,0.3941515052521309,DTAct
3.506505032404872,2.6972293427597176,0.7206286231285914,DTAct
4.783660649296102,2.7403626894942437,2.0614433995524757,DTAct
5.211051091323223,2.7895807121644256,2.527470127296599,DTAct
1.380211241711606,1.380211241711606,-1.3238958988723482,DTAct
2.621176281775035,2.582063362911709,-0.5457446484887046,DTAct
3.494432898726399,2.595496221825574,0.7660092125670497,DTAct
4.115810141409786,2.649334858712142,1.4117030008258316,DTAct
4.514095957729699,2.658964842664435,1.8256311148819995,DTAct
4.5597151582714535,2.662757831681574,1.8661555188868577,DTAct
4.636568128107132,2.6866362692622934,1.9416294363467255,DTAct
4.796615956884909,2.690196080028514,2.0924116881875343,DTAct
5.006602941098044,2.858537197569639,2.2849509234540633,DTAct
5.207187188181027,2.9656719712201065,2.49610840793597,DTAct
1.146128035678238,1.146128035678238,-1.2914527450846487,DTAct
2.0,1.7481880270062005,-0.25006005992642355,DTAct
2.2695129442179165,1.9138138523837167,-0.17750939277781186,DTAct
2.862131379313037,2.595496221825574,0.21369723323525733,DTAct
3.137986732723532,2.597695185925512,0.27674897898234635,DTAct
3.526339277389844,2.6314437690131722,0.6627897643546762,DTAct
3.8153120435243593,2.677606952720493,1.116787220227201,DTAct
3.8486816540239506,2.7075701760979363,1.1285030034051091,DTAct
4.231265648430266,2.8102325179950842,1.4757031209975318,DTAct
5.0890851808566575,2.8998205024270964,2.386427836426942,DTAct
5.180137349107118,2.9148718175400505,2.4725738626073888,DTAct
1.8325089127062364,1.8325089127062364,-1.3562394053864315,DTAct
2.7403626894942437,2.4409090820652177,0.12088184933323091,DTAct
3.1078880251827985,2.593286067020457,0.36803646421435754,DTAct
3.666705136119899,2.6273658565927325,0.8966136255934617,DTAct
4.093141404751149,2.639486489268586,1.3589279524620264,DTAct
4.271748699384171,2.7307822756663893,1.5211319404833425,DTAct
4.626832904407594,2.760422483423212,1.8905053043374098,DTAct
4.8666535283033445,3.010299956639812,2.13707920284567,DTAct
0.3010299956639812,0.3010299956639812,-1.3460439769829784,DTAct
0.9030899869919435,0.7781512503836436,-1.0450139813189971,DTAct
1.7160033436347992,1.5797835966168101,-0.6470739726469596,DTAct
2.2405492482826,1.8573324964312685,-0.23210062467614173,DTAct
2.462397997898956,2.0644579892269186,-0.1999159413047404,DTAct
2.7993405494535817,2.4216039268698313,-0.02382468224905918,DTAct
3.8411090844681537,2.482873583608754,1.0772018969538293,DTAct
4.218272853571447,2.5024271199844326,1.464860303685722,DTAct
4.229988836544811,2.655138434811382,1.4655310288876149,DTAct
4.612275116542189,2.7810369386211318,1.844287721187313,DTAct
5.1002878144797466,2.900913067737669,2.3726237583332326,DTAct
0.3010299956639812,0.3010299956639812,-1.390915010235504,DTAct
0.7781512503836436,0.6020599913279624,-1.0898850145715226,DTAct
1.255272505103306,1.0791812460476249,-0.9137937555158413,DTAct
1.8573324964312685,1.7323937598229686,-0.7888550189075414,DTAct
2.214843848047698,1.806179973983887,-0.34952232507727876,DTAct
2.7007037171450192,2.3138672203691533,0.007024998436533792,DTAct
3.500785172917456,2.617000341120899,0.9374645932032339,DTAct
3.7481880270062002,2.639486489268586,1.1169408614603271,DTAct
4.210906813654374,2.783903579272735,1.523428146883937,DTAct
4.400537989391946,2.800717078282385,1.6922291329075485,DTAct
4.910571048481258,2.833784374656479,2.1897819294769327,DTAct
1.6812412373755872,1.6812412373755872,-1.4499967344812397,DTAct
2.0644579892269186,1.8325089127062364,-1.1489667388172586,DTAct
2.387389826338729,2.100370545117563,-0.8479367431532774,DTAct
2.957128197676813,2.24551266781415,0.3629166221616158,DTAct
3.2127201544178425,2.383815365980431,0.5628404902239325,DTAct
3.5024271199844326,2.404833716619938,0.7753125472446231,DTAct
3.5603849229720157,2.424881636631067,0.7930413142050547,DTAct
3.778729923996112,2.459392487759231,1.124034533246479,DTAct
3.952695599586917,2.507855871695831,1.2895756099688522,DTAct
4.001733712809001,2.558708570533166,1.3051155319138315,DTAct
4.0180344027045285,2.5705429398818973,1.3081578874861501,DTAct
4.264817823009537,2.645422269349092,1.5781676849432302,DTAct
4.555843836698855,2.7664128471123997,1.8626037047800197,DTAct
0.3010299956639812,0.3010299956639812,-1.4218508102686882,DTAct
1.6434526764861874,1.6232492903979006,-1.120820814604707,DTAct
2.03342375548695,1.792391689498254,-0.8197908189407258,DTAct
2.305351369446624,1.9344984512435677,-0.5187608232767446,DTAct
2.5514499979728753,2.1818435879447726,-0.42185081026868815,DTAct
3.3483048630481607,2.296665190261531,0.7822691723872366,DTAct
3.5428254269591797,2.494154594018443,0.9085629630805027,DTAct
3.866995813110648,2.584331224367531,1.191991011607381,DTAct
4.196949540973997,2.6830470382388496,1.4919630421150285,DTAct
1.255272505103306,1.255272505103306,-1.3992130432118988,DTAct
1.9444826721501687,1.6232492903979006,-0.3578203580536738,DTAct
2.584331224367531,2.444044795918076,-0.2530850075336608,DTAct
3.1931245983544616,2.482873583608754,0.5739148103877998,DTAct
3.82020145948564,2.48572142648158,1.1546699834319756,DTAct
3.984797257089293,2.5211380837040362,1.3134366584153125,DTAct
4.30847904016173,2.651278013998144,1.6169843103005401,DTAct
4.404560059092356,2.7371926427047373,1.7236578796525366,DTAct
5.123139205826358,2.751279103983342,2.423543289739492,DTAct
0.3010299956639812,0.3010299956639812,-1.2658128702195883,DTAct
1.0791812460476249,0.7781512503836436,-0.6637528788916258,DTAct
2.41161970596323,2.369215857410143,-0.26581287021958827,DTAct
2.957128197676813,2.41161970596323,0.11439837149201774,DTAct
3.5656117249020585,2.7528164311882715,0.8240922412198097,DTAct
4.420153860474598,2.8195439355418688,1.7320102105261372,DTAct
4.864617861655226,2.846337112129805,2.1875054698274496,DTAct
4.975560469295837,3.0025979807199086,2.279617959245763,DTAct
5.162916717151272,3.1024337056813365,2.457067740467351,DTAct
0.3010299956639812,0.3010299956639812,-1.4118280127731326,DTAct
1.8920946026904804,1.806179973983887,-0.5087380257811891,DTAct
2.4885507165004443,2.278753600952829,-0.2656999770948947,DTAct
2.957128197676813,2.424881636631067,0.2602698451625847,DTAct
3.273695587930092,2.72916478969277,0.4912619742188109,DTAct
4.705453161301491,2.806179973983887,1.973956946070203,DTAct
0.6020599913279624,0.6020599913279624,-1.3209002063727557,DTAct
1.414973347970818,1.146128035678238,-0.6219302020367369,DTAct
2.0644579892269186,1.954242509439325,-0.542748955989112,DTAct
2.4885507165004443,2.0644579892269186,-0.06562770126944965,DTAct
2.8920946026904804,2.376576957056512,0.18424977194715028,DTAct
3.437433443797971,2.505149978319906,0.7546467550197751,DTAct
3.509202522331103,2.57978359661681,0.815820360783651,DTAct
3.5908418347816027,2.649334858712142,0.8912873980312022,DTAct
4.040997692423491,2.808885867359812,1.3710648963946046,DTAct
5.097083696066521,2.832508912706236,2.3976014824945184,DTAct
5.130166452468673,2.9190780923760737,2.4217463835659805,DTAct
0.3010299956639812,0.3010299956639812,-1.3365017996876196,DTPerf
1.7323937598229686,1.7160033436347992,-1.0354718040236384,DTPerf
2.6334684555795866,2.444044795918076,-0.2951091145293945,DTPerf
2.9947569445876283,2.456366033129043,0.3069508767985679,DTPerf
3.370698092575577,2.4712917110589387,0.6079808724625492,DTPerf
3.82516637225655,2.4885507165004443,1.140619455032043,DTPerf
4.0068937079479,2.6148972160331345,1.3108811704270003,DTPerf
4.376540460188395,2.639486489268586,1.6626287415997516,DTPerf
4.422753941301348,2.662757831681574,1.6953104716427507,DTPerf
4.560719418380896,2.803457115648414,1.818226407752536,DTPerf
5.0819662583330345,2.833784374656479,2.374461319307656,DTPerf
5.1197967703720755,2.8512583487190755,2.4132345158814417,DTPerf
5.165861339782249,2.8680563618230415,2.457218757125904,DTPerf
1.0791812460476249,1.0791812460476249,-1.340128688669191,DTPerf
1.9637878273455553,1.8573324964312685,-0.5619774382855472,DTPerf
2.568201724066995,2.4313637641589874,-0.2987360035109659,DTPerf
3.055378331375,2.515873843711679,0.35884131566682786,DTPerf
3.1942367487238292,2.606381365110605,0.4157461670033004,DTPerf
3.4893959217271293,2.73559889969818,0.5892902370451019,DTPerf
4.331548760507523,2.843855422623161,1.5851834028304586,DTPerf
4.66084651276524,2.906335041805091,1.9105352307940526,DTPerf
5.137525009971776,2.957128197676813,2.3929079942643887,DTPerf
0.6020599913279624,0.6020599913279624,-1.3296460386405027,DTPerf
1.6989700043360187,1.6434526764861874,-0.8525247839208402,DTPerf
2.6085260335771943,2.5211380837040362,-0.3296460386405026,DTPerf
3.9387198147823823,2.5390760987927767,1.2546851857270283,DTPerf
4.020195489753195,2.625312450961674,1.3378069142494513,DTPerf
4.080842858834561,2.6954816764901977,1.3804713264713138,DTPerf
4.491641793477586,2.910624404889201,1.748448111765908,DTPerf
5.135285343470078,2.9532763366673045,2.4415003101744825,DTPerf
0.3010299956639812,0.3010299956639812,-1.3341732728893878,DTPerf
1.7323937598229686,1.6989700043360187,-0.8570520181697254,DTPerf
2.1583624920952498,1.7634279935629373,-0.3341732728893879,DTPerf
2.4742162640762553,2.0,-0.22022992058255114,DTPerf
2.74350976472843,2.1583624920952498,0.24561032372742223,DTPerf
3.399673721481038,2.342422680822206,0.9306445501201486,DTPerf
3.5521813388393357,2.515873843711679,0.9796939474797655,DTPerf
3.725584972270694,2.5514499979728753,1.1019893741513682,DTPerf
3.867231714518894,2.662757831681574,1.207405971057193,DTPerf
4.1331555381979905,2.846337112129805,1.453287201629027,DTPerf
4.325351437805546,2.9253120914996495,1.6117874306881808,DTPerf
4.824060717418653,2.9355072658247128,2.104685386531174,DTPerf
0.3010299956639812,0.3010299956639812,-1.306429042635164,DTPerf
1.7481880270062005,1.7160033436347992,-0.8293077879155014,DTPerf
2.2041199826559246,1.8195439355418688,-0.3064290426351639,DTPerf
2.376576957056512,1.8920946026904804,-0.2650363574769389,DTPerf
2.833784374656479,2.586587304671755,0.12493472152382343,DTPerf
4.220317336168364,2.6473829701146196,1.5374263799879972,DTPerf
4.331791586614997,2.6884198220027105,1.6345852010704058,DTPerf
4.492425112776086,2.7007037171450192,1.8209997352164349,DTPerf
4.789510204090254,3.010299956639812,2.1080429069941387,DTPerf
1.0791812460476249,1.0791812460476249,-1.275056509000966,DTPerf
1.6232492903979006,1.414973347970818,-0.6729965176730037,DTPerf
2.387389826338729,2.3010299956639813,-0.49690525861732243,DTPerf
2.877371345869774,2.4742162640762553,-0.12892847332272808,DTPerf
3.401400540781544,2.496929648073215,0.7335436627609514,DTPerf
3.5360531551592045,2.673941998634088,0.8183651761612689,DTPerf
3.998084887936556,2.7649229846498886,1.2627625860723082,DTPerf
4.411888952395849,2.8260748027008264,1.7394640297569577,DTPerf
5.175529207987666,2.9169800473203824,2.4961633929485676,DTPerf
5.224491625258355,2.99563519459755,2.5444216193611564,DTPerf
0.3010299956639812,0.3010299956639812,-1.3232432775271843,DTPerf
1.3424226808222062,1.3010299956639813,-1.0222132818632033,DTPerf
1.9242792860618816,1.414973347970818,-0.4201532905352408,DTPerf
2.24551266781415,1.5563025007672873,0.019179403295021845,DTPerf
2.3944516808262164,1.7781512503836436,0.10812048663180293,DTPerf
2.5440680443502757,1.8195439355418688,0.23305922324010292,DTPerf
2.90848501887865,2.4800069429571505,0.45490797285645923,DTPerf
3.7107940999303275,2.558708570533166,1.0152132160774205,DTPerf
3.843730965112092,2.7965743332104296,1.1254630423778955,DTPerf
4.513190955417365,2.800717078282385,1.8381247247077905,DTPerf
4.75495958772171,2.807535028068853,2.0620054048760355,DTPerf
4.788564289821101,2.840106094456758,2.0967124709625735,DTPerf
0.3010299956639812,0.3010299956639812,-1.3410085543876231,DTPerf
1.3010299956639813,1.2041199826559248,-0.8638872996679607,DTPerf
2.1818435879447726,2.0863598306747484,-0.3867660449482983,DTPerf
2.494154594018443,2.1702617153949575,-0.19488051870938522,DTPerf
2.74350976472843,2.255272505103306,0.07396479358319474,DTPerf
2.946452265013073,2.510545010206612,0.10614947695459596,DTPerf
3.777281791671015,2.5538830266438746,1.1076977655174567,DTPerf
3.82033284489941,2.6273658565927325,1.122884434598284,DTPerf
3.959327645972171,2.660865478003869,1.234179290540038,DTPerf
4.639406794896052,3.0025979807199086,1.9273353595634415,DTPerf
0.3010299956639812,0.3010299956639812,-1.3316884745432944,DTPerf
0.9030899869919435,0.7781512503836436,-1.0306584788793132,DTPerf
1.414973347970818,1.0791812460476249,-0.5535372241596508,DTPerf
1.9344984512435677,1.6434526764861874,-0.25250722849566964,DTPerf
2.625312450961674,2.462397997898956,0.030039361474298372,DTPerf
3.0806264869218056,2.575187844927661,0.3017799810362921,DTPerf
4.142139080132135,2.655138434811382,1.4413662188209682,DTPerf
4.1653630506973744,2.677606952720493,1.4564798965978731,DTPerf
4.218535505216527,2.7323937598229686,1.5090447600685124,DTPerf
4.339530938740656,2.8561244442423,1.6259188125168007,DTPerf
5.037099658035734,2.8830933585756897,2.3231616160181,DTPerf
1.146128035678238,1.146128035678238,-1.2788513763699139,DTPerf
1.662757831681574,1.414973347970818,-0.5798813720338952,DTPerf
2.387389826338729,2.27415784926368,-0.3246088669305891,DTPerf
3.0666985504229953,2.342422680822206,0.49200063527223026,DTPerf
3.345569756056392,2.4771212547196626,0.6801900159511797,DTPerf
3.934498451243568,2.53655844257153,1.321031695703774,DTPerf
4.1502036287628075,2.6720978579357175,1.550452396461111,DTPerf
4.504552412486566,2.724275869600789,1.87313101908756,DTPerf
4.9211868796098015,2.8819549713396007,2.2528829329066364,DTPerf
5.225257576924099,2.946452265013073,2.560249406337239,DTPerf
5.290297335719904,2.951337518795918,2.62309708870317,DTPerf
0.6020599913279624,0.6020599913279624,-1.3182393206087468,DTPerf
1.0,0.7781512503836436,-1.0172093249447658,DTPerf
2.0644579892269186,2.0,-0.5400880702251032,DTPerf
2.681241237375587,2.278753600952829,-0.06296681550544081,DTPerf
3.0666985504229953,2.2833012287035497,0.2380631801585404,DTPerf
3.1975562131535367,2.5658478186735176,0.30500996978915357,DTPerf
3.813580988568192,2.5705429398818973,1.0528285416629894,DTPerf
4.35314654621398,2.6757783416740852,1.629194401278304,DTPerf
4.384496781137869,2.795184589682424,1.6455485067368083,DTPerf
5.04252038543526,2.824776462475546,2.3594588608657636,DTPerf
0.9030899869919435,0.9030899869919435,-1.2974483210176377,DTPerf
1.7323937598229686,1.380211241711606,-0.3432058115783129,DTPerf
2.437750562820388,2.3384564936046046,-0.2560556358594128,DTPerf
2.9656719712201065,2.3909351071033793,0.20770165730226817,DTPerf
3.185825359612962,2.4742162640762553,0.4101218550802985,DTPerf
3.4051755462179893,2.4771212547196626,0.6110366978610119,DTPerf
3.6580113966571126,2.5211380837040362,0.9304383835960357,DTPerf
3.91634865227546,2.6020599913279625,1.151257998887442,DTPerf
4.050302403962402,2.94546858513182,1.2777395239100233,DTPerf
5.270562387697326,2.9590413923210934,2.5919654430250714,DTPerf
0.3010299956639812,0.3010299956639812,-1.3254358615762551,DTPerf
1.146128035678238,1.0791812460476249,-1.024405865912274,DTPerf
2.220108088040055,2.146128035678238,-0.48033782156199845,DTPerf
2.782472624166286,2.41161970596323,0.10592790258273209,DTPerf
3.1936810295412816,2.4216039268698313,0.44541615006588897,DTPerf
3.5081255360831993,2.505149978319906,0.8564077263685174,DTPerf
3.661812685537261,2.5390760987927767,1.0400521233146445,DTPerf
3.9804578922761,2.645422269349092,1.3199864077728367,DTPerf
4.204337075628155,2.6473829701146196,1.5732893200132383,DTPerf
4.328257249731236,2.7041505168397992,1.668441053364956,DTPerf
4.528376708845408,2.846337112129805,1.845998039366753,DTPerf
4.5423273827739745,2.893206753059848,1.8535410857169141,DTPerf
5.148417546691377,2.9159272116971158,2.444826876594338,DTPerf
0.6020599913279624,0.6020599913279624,-1.306510100159483,DTPerf
1.0,0.7781512503836436,-1.0054801044955017,DTPerf
2.0492180226701815,1.9912260756924949,-0.7044501088315205,DTPerf
2.5237464668115646,2.1398790864012365,-0.19256674785264616,DTPerf
3.042181594515766,2.6720978579357175,0.34670241361586074,DTPerf
3.256717745977487,2.7007037171450192,0.4493647555130085,DTPerf
4.383456296524753,2.8182258936139557,1.696519370394135,DTPerf
4.403463701345317,2.8785217955012063,1.7046372606163145,DTPerf
1.2041199826559248,1.2041199826559248,-1.3548161829685446,DTPerf
1.6989700043360187,1.5314789170422551,-1.0537861873045633,DTPerf
2.113943352306837,1.5563025007672873,-0.27563493692091967,DTPerf
2.5538830266438746,2.0644579892269186,0.12230507175111789,DTPerf
2.963787827345555,2.494154594018443,0.40105867270394685,DTPerf
3.2121876044039577,2.5237464668115646,0.584703069650074,DTPerf
3.4082399653118496,2.606381365110605,0.7096418062583739,DTPerf
3.693023067923694,2.6273658565927325,1.0199321630415594,DTPerf
4.051769746899332,2.6646419755561257,1.373537599052684,DTPerf
4.26609051627518,2.7259116322950483,1.582701709048802,DTPerf
4.621840721731608,2.785329835010767,1.9193416662951353,DTPerf
5.202133980060819,2.815577748324267,2.488665760071413,DTPerf
5.265548899120325,2.842609239610562,2.5464241191047647,DTPerf
0.3010299956639812,0.3010299956639812,-1.2958582121062563,DTPerf
1.0,0.9030899869919435,-0.9948282164422751,DTPerf
2.0170333392987803,1.9637878273455553,-0.693798220778294,DTPerf
2.6314437690131722,2.0718820073061255,0.026361082627662902,DTPerf
3.0644579892269186,2.7895807121644256,0.18126304261340606,DTPerf
4.166962663857167,3.03342375548695,1.4397406875919236,DTPerf
0.3010299956639812,0.3010299956639812,-1.3343659329393662,DTPerf
1.146128035678238,1.0,-0.8572446782197036,DTPerf
1.8808135922807914,1.7781512503836436,-0.6353959286033474,DTPerf
2.292256071356476,2.041392685158225,-0.4312759459474225,DTPerf
2.584331224367531,2.1818435879447726,-0.18823789726112808,DTPerf
2.9253120914996495,2.250420002308894,0.027361903078226734,DTPerf
3.1749315935284423,2.2833012287035497,0.3646040713966527,DTPerf
3.2518814545525276,2.376576957056512,0.40599675655487766,DTPerf
3.5979144712025284,2.4082399653118496,0.8909433487864967,DTPerf
3.79140991566716,2.561101383649056,1.1065431491258515,DTPerf
3.996599222700167,2.6148972160331345,1.2836821637727267,DTPerf
4.206663996990936,2.7589118923979736,1.516892415779709,DTPerf
4.8209235878813175,2.8169038393756605,2.117880641581071,DTPerf
5.02123892988902,2.8965262174895554,2.3103679945078266,DTPerf
2.326335860928751,2.326335860928751,-1.3250440191993267,DTPerf
2.9148718175400505,2.444044795918076,-0.2836513340411017,DTPerf
3.507855871695831,2.591064607026499,0.7468379881067986,DTPerf
3.6524397475894204,2.835056101720116,0.8481422492129472,DTPerf
4.823265509001966,2.9190780923760737,2.128580054392124,DTPerf
2.546542663478131,2.546542663478131,-1.3028892973327502,DTPerf
3.791129000727286,2.6665179805548807,1.0950507113392873,DTPerf
3.9132839017604186,2.6757783416740852,1.2156246425451371,DTPerf
4.598374610198675,2.971275848738105,1.9616924319053273,DTPerf
0.3010299956639812,0.3010299956639812,-1.2965628418309234,DTPerf
1.0791812460476249,0.9030899869919435,-0.819441587111261,DTPerf
2.1271047983648077,2.0170333392987803,-0.29656284183092346,DTPerf
2.5440680443502757,2.2041199826559246,-0.06611392045264951,DTPerf
2.9425041061680806,2.61066016308988,0.19479885200334918,DTPerf
4.0943313492770965,2.658964842664435,1.478683417909313,DTPerf
4.519749262564474,2.7481880270062002,1.8458266242879127,DTPerf
4.527681446118791,2.783903579272735,1.8464519584231716,DTPerf
4.973488076183207,2.8048206787211623,2.282420000871867,DTPerf
5.200801267966684,2.9222062774390163,2.5235729100395066,DTPerf
0.6020599913279624,0.6020599913279624,-1.3078974665209735,DTPerf
1.2041199826559248,1.0791812460476249,-1.0068674708569922,DTPerf
1.7160033436347992,1.146128035678238,-0.30789746652097344,DTPerf
2.1702617153949575,1.9731278535996986,-0.22871622047334858,DTPerf
2.681241237375587,2.214843848047698,0.0900425421510641,DTPerf
2.921166050637739,2.507855871695831,0.12346629763801381,DTPerf
3.0948203803548,2.597695185925512,0.1834642273132992,DTPerf
3.266231696689893,2.6232492903979003,0.28316714050552577,DTPerf
3.4169731726030363,2.8221680793680175,0.4163784030798156,DTPerf
4.794348603896083,2.949390006644913,2.127469040091688,DTPerf
5.205339721431523,2.959994838328416,2.5166188614862355,DTPerf
1.0,1.0,-1.3237556160370234,DTPerf
1.7481880270062005,1.6232492903979006,-0.7216956247090611,DTPerf
2.4082399653118496,2.230448921378274,-0.3237556160370236,DTPerf
2.7895807121644256,2.5289167002776547,-0.17762758035878545,DTPerf
4.097673699449098,2.546542663478131,1.4522187150923456,DTPerf
4.187689893525184,2.606381365110605,1.5299425957391508,DTPerf
4.421110129793434,2.6989700043360187,1.730090810815229,DTPerf
4.573289438604204,2.7041505168397992,1.8987007206422233,DTPerf
4.827084820437093,2.797959643737196,2.148269081663258,DTPerf
5.00873639964318,2.958085848521085,2.3361605840328266,DTPerf
2.0791812460476247,2.0791812460476247,-1.317363947176373,DTPerf
2.6989700043360187,2.361727836017593,-0.1132439645204482,DTPerf
3.1559430179718366,2.507855871695831,0.37283213285214073,DTPerf
3.5182506513085,2.575187844927661,0.9053525239712102,DTPerf
3.774078800752519,2.6414741105040997,1.1297940841658463,DTPerf
3.94527158150771,2.649334858712142,1.2389385535909143,DTPerf
4.369883489335479,2.6972293427597176,1.663093945099727,DTPerf
4.488804450827966,2.8195439355418688,1.8018919421015638,DTPerf
5.0282213990298885,2.864511081058392,2.3345921223567014,DTPerf
0.3010299956639812,0.3010299956639812,-1.3097718746060298,DTPerf
1.146128035678238,0.7781512503836436,-0.6108018702700111,DTPerf
1.414973347970818,0.9030899869919435,-0.40668188761408636,DTPerf
2.4471580313422194,2.404833716619938,-0.355529365166705,DTPerf
3.3348556896172914,2.459392487759231,0.5987131442726198,DTPerf
3.5073160400764136,2.617000341120899,0.7694093714415949,DTPerf
3.585009279902461,2.7307822756663893,0.7974380950418385,DTPerf
3.693726948923647,2.74350976472843,0.8301072117952066,DTPerf
3.762678563727436,2.7664128471123997,0.8663193844496513,DTPerf
4.2887856124025046,2.7810369386211318,1.5895013127115738,DTPerf
4.676529003683365,2.808885867359812,1.9921258425891781,DTPerf
5.203049213568044,2.842609239610562,2.509837858145555,DTPerf
1.3424226808222062,1.3424226808222062,-1.326761242379812,DTPerf
1.6812412373755872,1.380211241711606,-0.8496399876601497,DTPerf
1.8692317197309762,1.414973347970818,-0.7247012510518497,DTPerf
2.0170333392987803,1.4771212547196624,-0.6277912380437933,DTPerf
2.3729120029701067,2.041392685158225,-0.32676124237981213,DTPerf
2.949390006644913,2.4683473304121573,0.25302235423699804,DTPerf
3.2415464805965484,2.546542663478131,0.6555099906597562,DTPerf
3.61066016308988,2.6020599913279625,1.0588450312185,DTPerf
3.7942091163464964,2.6273658565927325,1.1756658776046205,DTPerf
4.207149453209543,2.7450747915820575,1.5101954946797385,DTPerf
4.3972097803787795,2.7737864449811935,1.6604579875281928,DTPerf
4.880390520598493,2.800717078282385,2.1381751867419205,DTPerf
5.2007520322611,2.99563519459755,2.5016408361117812,DTPerf
0.3010299956639812,0.3010299956639812,-1.3299451412543133,DTPerf
1.2041199826559248,0.9030899869919435,-0.6309751369182945,DTPerf
2.220108088040055,2.1702617153949575,-0.4848471012400566,DTPerf
2.617000341120899,2.2648178230095364,-0.051191540301484435,DTPerf
2.843855422623161,2.4533183400470375,-0.0289151455903322,DTPerf
3.093421685162235,2.6148972160331345,0.14717611346534903,DTPerf
3.6269559514354475,2.754348335711019,0.8192739714010665,DTPerf
4.52703669039316,2.7937903846908188,1.8155620301553492,DTPerf
5.019299112795343,2.8524799936368566,2.3027145720396,DTPerf
5.085090692542184,2.900913067737669,2.3740336837540728,DTPerf
0.3010299956639812,0.3010299956639812,-1.2949622526436129,DTPerf
0.9030899869919435,0.7781512503836436,-0.9939322569796317,DTPerf
2.0086001717619175,1.9637878273455553,-0.6929022613156505,DTPerf
2.5538830266438746,2.330413773349191,-0.1488342169653749,DTPerf
3.3909351071033793,2.5185139398778875,0.9009373997656208,DTPerf
3.579326203755255,2.727541257028556,1.0167916084121413,DTPerf
4.412930708529595,2.74350976472843,1.7724805901327678,DTPerf
4.73163710696538,2.7781512503836434,2.0890325367981197,DTPerf
4.792279599039016,2.802089257881733,2.1442124871998556,DTPerf
4.8532235130897625,2.8129133566428557,2.192317563799456,DTPerf
4.951143160107553,2.840106094456758,2.271121531524383,DTPerf
4.976625052050728,2.8987251815894934,2.2881231137040747,DTPerf
0.3010299956639812,0.3010299956639812,-1.2947889427408226,DTPerf
0.7781512503836436,0.6020599913279624,-0.9937589470768413,DTPerf
1.2041199826559248,0.7781512503836436,-0.6927289514128601,DTPerf
1.414973347970818,1.0,-0.5958189384048036,DTPerf
2.0253058652647704,1.8808135922807914,-0.44969090272656564,DTPerf
2.6273658565927325,2.346352974450639,0.08542229897078356,DTPerf
3.1522883443830563,2.6085260335771943,0.5247549928010462,DTPerf
3.898615497416186,2.6334684555795866,1.1951695366840123,DTPerf
4.144698718643125,2.7795964912578244,1.4424036999639147,DTPerf
4.403772331808551,2.8656960599160706,1.6847594319632726,DTPerf
4.9257245269360626,2.920123326290724,2.225039051034896,DTPerf
0.3010299956639812,0.3010299956639812,-1.2919799046222313,DTPerf
0.9030899869919435,0.6020599913279624,-0.8148586499025687,DTPerf
1.3010299956639813,0.7781512503836436,-0.4468818646079744,DTPerf
1.6812412373755872,1.380211241711606,-0.2919799046222313,DTPerf
2.376576957056512,2.214843848047698,-0.11588864556654994,DTPerf
2.858537197569639,2.4183012913197452,0.22653403525565627,DTPerf
3.1264561134318045,2.591064607026499,0.35147277186395615,DTPerf
3.4122925093230463,2.885361220031512,0.559278444096844,DTPerf
1.8573324964312685,1.8573324964312685,-1.274299963581995,DTPerf
2.2600713879850747,2.0086001717619175,-0.6722399722540326,DTPerf
2.6866362692622934,2.2405492482826,-0.09820870452631379,DTPerf
3.15106325335375,2.3180633349627615,0.48157489209049636,DTPerf
3.5016069224188295,2.4183012913197452,0.8930173711661811,DTPerf
3.55339751012388,2.456366033129043,0.9103914672356038,DTPerf
3.5996647787884166,2.584331224367531,0.9298200190739297,DTPerf
4.075911761482778,2.7965743332104296,1.5038512868016485,DTPerf
